date,task,run_name,run_dir,method_comparison_csv,results_txt,dataset,preprocess_mode,events,sessions,n_components,metrics_average,git_commit,command_line,preprocess_line,method,n_subjects,mean_accuracy,worst_accuracy,mean_delta_vs_ea,neg_transfer_rate_vs_ea,guard_improve_pearson,guard_improve_spearman,cert_improve_pearson,cert_improve_spearman,accept_rate,guard_train_auc_mean,guard_train_spearman_mean
20251230,2class,loso2_bnci2015_001_mm_safe_thr08,outputs/20251230/2class/loso2_bnci2015_001_mm_safe_thr08,outputs/20251230/2class/loso2_bnci2015_001_mm_safe_thr08/20251230_method_comparison.csv,outputs/20251230/2class/loso2_bnci2015_001_mm_safe_thr08/20251230_results.txt,MOABB BNCI2015_001,moabb,"right_hand,feet",ALL,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2015_001 --preprocess moabb --events right_hand,feet --sessions ALL --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 12 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.8 --oea-zo-calib-max-subjects 4 --run-name loso2_bnci2015_001_mm_safe_thr08 --no-plots","Preprocessing: mode=moabb, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['right_hand', 'feet'], sessions=ALL",ea-mm-safe,12,0.7203472222222221,0.5575,-0.0016666666666666,0.1666666666666666,-0.1646632088672991,0.1328671328671329,0.2079754970963025,0.0349650349650349,0.25,0.9698688271604938,0.5064102564102565
20251230,2class,sanity_bnci2014_004,outputs/20251230/2class/sanity_bnci2014_004,outputs/20251230/2class/sanity_bnci2014_004/20251230_method_comparison.csv,outputs/20251230/2class/sanity_bnci2014_004/20251230_results.txt,MOABB BNCI2014_004,moabb,"left_hand,right_hand",ALL,4,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_004 --events left_hand,right_hand --sessions ALL --methods csp-lda,ea-csp-lda --no-plots --run-name sanity_bnci2014_004","Preprocessing: mode=moabb, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=ALL",csp-lda,9,0.6982368074989335,0.5527777777777778,-0.0302587158882308,0.7777777777777778,,,,,,,
20251230,2class,sanity_bnci2014_004,outputs/20251230/2class/sanity_bnci2014_004,outputs/20251230/2class/sanity_bnci2014_004/20251230_method_comparison.csv,outputs/20251230/2class/sanity_bnci2014_004/20251230_results.txt,MOABB BNCI2014_004,moabb,"left_hand,right_hand",ALL,4,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_004 --events left_hand,right_hand --sessions ALL --methods csp-lda,ea-csp-lda --no-plots --run-name sanity_bnci2014_004","Preprocessing: mode=moabb, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=ALL",ea-csp-lda,9,0.7284955233871643,0.5735294117647058,,,,,,,,,
20251230,4class,loso4_bnci2014_001_chan_ms_r21_l05-2_thr05,outputs/20251230/4class/loso4_bnci2014_001_chan_ms_r21_l05-2_thr05,outputs/20251230/4class/loso4_bnci2014_001_chan_ms_r21_l05-2_thr05/20251230_method_comparison.csv,outputs/20251230/4class/loso4_bnci2014_001_chan_ms_r21_l05-2_thr05/20251230_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --n-components 6 --events left_hand,right_hand,feet,tongue --sessions 0train --methods ea-csp-lda,ea-si-chan-multi-safe-csp-lda --si-proj-dim 21 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.5,1,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --no-plots --run-name loso4_bnci2014_001_chan_ms_r21_l05-2_thr05","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251230,4class,loso4_bnci2014_001_chan_ms_r21_l05-2_thr05,outputs/20251230/4class/loso4_bnci2014_001_chan_ms_r21_l05-2_thr05,outputs/20251230/4class/loso4_bnci2014_001_chan_ms_r21_l05-2_thr05/20251230_method_comparison.csv,outputs/20251230/4class/loso4_bnci2014_001_chan_ms_r21_l05-2_thr05/20251230_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --n-components 6 --events left_hand,right_hand,feet,tongue --sessions 0train --methods ea-csp-lda,ea-si-chan-multi-safe-csp-lda --si-proj-dim 21 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.5,1,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --no-plots --run-name loso4_bnci2014_001_chan_ms_r21_l05-2_thr05","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-multi-safe-csp-lda,9,0.5462962962962963,0.2604166666666667,0.0142746913580246,0.0,0.0032179958282687,0.0,0.1699093357349927,0.3666666666666667,0.5555555555555556,0.9498829084102778,0.7036714975845411
20251230,4class,loso4_bnci2014_001_mm_safe_mdmhard1_thr85,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_mdmhard1_thr85,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_mdmhard1_thr85/20251230_method_comparison.csv,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_mdmhard1_thr85/20251230_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.1 --run-name loso4_bnci2014_001_mm_safe_mdmhard1_thr85 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251230,4class,loso4_bnci2014_001_mm_safe_mdmhard1_thr85,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_mdmhard1_thr85,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_mdmhard1_thr85/20251230_method_comparison.csv,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_mdmhard1_thr85/20251230_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.1 --run-name loso4_bnci2014_001_mm_safe_mdmhard1_thr85 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-mm-safe,9,0.5412808641975309,0.2604166666666667,0.0092592592592592,0.0,-0.265469471672795,0.5,0.0856676957706947,0.5,0.3333333333333333,0.9792147667147668,0.720113600995954
20251230,4class,loso4_bnci2014_001_mm_safe_pf2,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_pf2,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_pf2/20251230_method_comparison.csv,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_pf2/20251230_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.5 --oea-zo-calib-max-subjects 0 --run-name loso4_bnci2014_001_mm_safe_pf2 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251230,4class,loso4_bnci2014_001_mm_safe_pf2,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_pf2,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_pf2/20251230_method_comparison.csv,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_pf2/20251230_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.5 --oea-zo-calib-max-subjects 0 --run-name loso4_bnci2014_001_mm_safe_pf2 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-mm-safe,9,0.5439814814814814,0.2604166666666667,0.0119598765432098,0.1111111111111111,0.7424565800665295,0.7999999999999999,0.6372199672497517,0.7,0.5555555555555556,0.9792147667147668,0.720113600995954
20251230,4class,loso4_bnci2014_001_mm_safe_q,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_q,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_q/20251230_method_comparison.csv,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_q/20251230_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.5 --oea-zo-calib-max-subjects 4 --run-name loso4_bnci2014_001_mm_safe_q --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251230,4class,loso4_bnci2014_001_mm_safe_q,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_q,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_q/20251230_method_comparison.csv,outputs/20251230/4class/loso4_bnci2014_001_mm_safe_q/20251230_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3824af90781df3000d297b53fd6b6389053954bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.5 --oea-zo-calib-max-subjects 4 --run-name loso4_bnci2014_001_mm_safe_q --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-mm-safe,9,0.54320987654321,0.2569444444444444,0.0111882716049382,0.0,0.4608158434594545,0.3166666666666666,0.1802214213946694,-0.0666666666666666,0.2222222222222222,0.9673133450911228,0.710955710955711
20251230,4class,loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15/20251230_method_comparison.csv,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15/20251230_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,06b4a8e2ba9402ac4b780ea0fdec196812c65a56,"run_csp_lda_loso.py --preprocess paper_fir --n-components 6 --events left_hand,right_hand,feet,tongue --sessions 0train --methods ea-csp-lda,ea-zo-imr-csp-lda --oea-zo-transform local_mix_then_ea --oea-zo-localmix-neighbors 8 --oea-zo-localmix-self-bias 3.0 --oea-zo-iters 15 --oea-zo-lr 0.2 --oea-zo-mu 0.05 --oea-zo-l2 0.001 --oea-zo-reliable-metric confidence --oea-zo-reliable-threshold 0.7 --oea-zo-reliable-alpha 10 --oea-zo-marginal-mode kl_prior --oea-zo-marginal-beta 0 --oea-zo-marginal-prior anchor_pred --oea-zo-selector calibrated_guard --oea-zo-calib-guard-threshold 0.5 --oea-zo-calib-max-subjects 3 --no-plots --run-name loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251230,4class,loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15/20251230_method_comparison.csv,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15/20251230_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,06b4a8e2ba9402ac4b780ea0fdec196812c65a56,"run_csp_lda_loso.py --preprocess paper_fir --n-components 6 --events left_hand,right_hand,feet,tongue --sessions 0train --methods ea-csp-lda,ea-zo-imr-csp-lda --oea-zo-transform local_mix_then_ea --oea-zo-localmix-neighbors 8 --oea-zo-localmix-self-bias 3.0 --oea-zo-iters 15 --oea-zo-lr 0.2 --oea-zo-mu 0.05 --oea-zo-l2 0.001 --oea-zo-reliable-metric confidence --oea-zo-reliable-threshold 0.7 --oea-zo-reliable-alpha 10 --oea-zo-marginal-mode kl_prior --oea-zo-marginal-beta 0 --oea-zo-marginal-prior anchor_pred --oea-zo-selector calibrated_guard --oea-zo-calib-guard-threshold 0.5 --oea-zo-calib-max-subjects 3 --no-plots --run-name loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-zo-imr-csp-lda,9,0.5320216049382716,0.2569444444444444,0.0,0.0,,,,,,,
20251230,4class,loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15_01,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15_01,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15_01/20251230_method_comparison.csv,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15_01/20251230_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,2bbd15dc87ad4a251a470fc5c906fe9fc43ab71a,"run_csp_lda_loso.py --preprocess paper_fir --n-components 6 --events left_hand,right_hand,feet,tongue --sessions 0train --methods ea-csp-lda,ea-zo-imr-csp-lda --oea-zo-transform local_mix_then_ea --oea-zo-localmix-neighbors 8 --oea-zo-localmix-self-bias 3.0 --oea-zo-iters 15 --oea-zo-lr 0.2 --oea-zo-mu 0.05 --oea-zo-l2 0.001 --oea-zo-reliable-metric confidence --oea-zo-reliable-threshold 0.7 --oea-zo-reliable-alpha 10 --oea-zo-marginal-mode kl_prior --oea-zo-marginal-beta 0 --oea-zo-marginal-prior anchor_pred --oea-zo-selector calibrated_guard --oea-zo-calib-guard-threshold 0.5 --oea-zo-calib-max-subjects 3 --no-plots --run-name loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251230,4class,loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15_01,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15_01,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15_01/20251230_method_comparison.csv,outputs/20251230/4class/loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15_01/20251230_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,2bbd15dc87ad4a251a470fc5c906fe9fc43ab71a,"run_csp_lda_loso.py --preprocess paper_fir --n-components 6 --events left_hand,right_hand,feet,tongue --sessions 0train --methods ea-csp-lda,ea-zo-imr-csp-lda --oea-zo-transform local_mix_then_ea --oea-zo-localmix-neighbors 8 --oea-zo-localmix-self-bias 3.0 --oea-zo-iters 15 --oea-zo-lr 0.2 --oea-zo-mu 0.05 --oea-zo-l2 0.001 --oea-zo-reliable-metric confidence --oea-zo-reliable-threshold 0.7 --oea-zo-reliable-alpha 10 --oea-zo-marginal-mode kl_prior --oea-zo-marginal-beta 0 --oea-zo-marginal-prior anchor_pred --oea-zo-selector calibrated_guard --oea-zo-calib-guard-threshold 0.5 --oea-zo-calib-max-subjects 3 --no-plots --run-name loso4_eazo_localmix_then_ea_imr_calguard_k8_cal3_i15","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-zo-imr-csp-lda,9,0.5320216049382716,0.2569444444444444,0.0,0.0,,,,,,,
20251231,2class,loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15/20251231_method_comparison.csv,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15/20251231_results.txt,MOABB BNCI2015_001,moabb,"right_hand,feet",ALL,6,macro,3cb04553931577c82d4a300db19fdf6ad23a1764,"run_csp_lda_loso.py --dataset BNCI2015_001 --preprocess moabb --events right_hand,feet --sessions ALL --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 12 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.15 --run-name loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15 --no-plots","Preprocessing: mode=moabb, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['right_hand', 'feet'], sessions=ALL",ea-csp-lda,12,0.7220138888888888,0.5575,,,,,,,,,
20251231,2class,loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15/20251231_method_comparison.csv,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15/20251231_results.txt,MOABB BNCI2015_001,moabb,"right_hand,feet",ALL,6,macro,3cb04553931577c82d4a300db19fdf6ad23a1764,"run_csp_lda_loso.py --dataset BNCI2015_001 --preprocess moabb --events right_hand,feet --sessions ALL --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 12 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.15 --run-name loso2_bnci2015_001_mm_safe_mdmhard_thr85_d15 --no-plots","Preprocessing: mode=moabb, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['right_hand', 'feet'], sessions=ALL",ea-mm-safe,12,0.7331944444444444,0.5575,0.0111805555555555,0.0,0.4536576022801286,-0.1999999999999999,0.5400113095001188,0.3999999999999999,0.3333333333333333,0.9522817460317462,0.5761457745153398
20251231,2class,loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20/20251231_method_comparison.csv,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20/20251231_results.txt,MOABB BNCI2015_001,moabb,"right_hand,feet",ALL,6,macro,3cb04553931577c82d4a300db19fdf6ad23a1764,"run_csp_lda_loso.py --dataset BNCI2015_001 --preprocess moabb --events right_hand,feet --sessions ALL --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 12 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --oea-zo-calib-max-subjects 4 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.20 --run-name loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20 --no-plots","Preprocessing: mode=moabb, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['right_hand', 'feet'], sessions=ALL",ea-csp-lda,12,0.7220138888888888,0.5575,,,,,,,,,
20251231,2class,loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20/20251231_method_comparison.csv,outputs/20251231/2class/loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20/20251231_results.txt,MOABB BNCI2015_001,moabb,"right_hand,feet",ALL,6,macro,3cb04553931577c82d4a300db19fdf6ad23a1764,"run_csp_lda_loso.py --dataset BNCI2015_001 --preprocess moabb --events right_hand,feet --sessions ALL --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 12 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --oea-zo-calib-max-subjects 4 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.20 --run-name loso2_bnci2015_001_mm_safe_mdmhard_thr85_d20 --no-plots","Preprocessing: mode=moabb, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['right_hand', 'feet'], sessions=ALL",ea-mm-safe,12,0.7206250000000001,0.525,-0.0013888888888889,0.3333333333333333,0.4024523044391253,0.4642857142857144,-0.186365362098263,-0.3214285714285715,0.5833333333333334,1.0,0.6623015873015873
20251231,4class,loso4_bnci2014_001_ea_chanSafe_rpaMdm_mmSafe_thr85_mdm90_d15,outputs/20251231/4class/loso4_bnci2014_001_ea_chanSafe_rpaMdm_mmSafe_thr85_mdm90_d15,outputs/20251231/4class/loso4_bnci2014_001_ea_chanSafe_rpaMdm_mmSafe_thr85_mdm90_d15/20251231_method_comparison.csv,outputs/20251231/4class/loso4_bnci2014_001_ea_chanSafe_rpaMdm_mmSafe_thr85_mdm90_d15/20251231_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,1c804a3691d79576ae8d794337187517d0cea63c,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-si-chan-safe-csp-lda,rpa-mdm,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.15 --run-name loso4_bnci2014_001_ea_chanSafe_rpaMdm_mmSafe_thr85_mdm90_d15 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
